iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
96.0,3.1903026825760588,1.5526368308826908,0.00896415292263849,0.9888333333333333,0.10288987673086548
97.0,3.1734062636310787,1.5748300200504237,0.00909228536004016,0.9898333333333333,0.12258946429831405
98.0,3.167800990031307,1.7467059264690843,0.010084611368420406,0.9888666666666667,0.13513143571622832
99.0,3.213408401540609,3.3653483300406037,0.019429847642658,0.9891,0.16266202724649387
100.0,3.169820114897726,1.5819012140476076,0.009133110917617822,0.9890666666666666,0.1279737559883104
101.0,3.172231903373939,2.022145144687077,0.011674860436255787,0.9885,0.11104005694855197
102.0,3.1897566461774653,1.5484201060523335,0.008939807650479437,0.9888333333333333,0.11824321822884773
103.0,3.174535705221011,1.6620761845016367,0.009596001325356861,0.9886666666666667,0.12554649712450605
104.0,3.153943264621999,1.445653747976313,0.008346485805491157,0.9887,0.11535431476300971
105.0,3.163862563110078,1.9271190118233432,0.011126226802366529,0.99,0.16638877883840003
106.0,3.2036704497182673,6.413010877906525,0.03702553556675331,0.9899333333333333,0.26552476060229374
107.0,3.1896497203926795,1.8431084153646862,0.010641191397564661,0.9901333333333333,0.09716114318688684
108.0,3.1799999574799886,1.6886887152701198,0.00974964884338687,0.9889666666666667,0.13624638703844025
109.0,3.171006783264596,2.4831554185733893,0.014336504493530243,0.9896333333333334,0.13115159620252817
110.0,3.1678165100265847,1.5414578636666323,0.008899611125323956,0.9895,0.1928541991023735
111.0,3.1566667503597223,1.4776957772067645,0.008531480547506987,0.9895,0.18359834515320392
112.0,3.13938745664517,1.5354200201723214,0.008864751619656304,0.9891666666666666,0.16018542950150344
113.0,3.1591053505517728,1.607831941969598,0.009282822045078262,0.9910666666666667,0.12228239161701572
114.0,3.1780827897929034,2.7739261460382543,0.016015270071273274,0.9899333333333333,0.09598783158950691
115.0,3.165833690023672,2.2566845122837664,0.013028974106430918,0.9908,0.08203320347916976
116.0,3.1410973987668065,1.49367287939699,0.008623724390010957,0.989,0.11843899649690405
117.0,3.1370295376181176,1.4856943710526425,0.008577660450607549,0.9886333333333334,0.16226874947480394
118.0,3.156478651438481,1.4658755484874604,0.008463236425177255,0.9903333333333333,0.17577085246471222
119.0,3.1241203702421285,1.3430732499756144,0.007754237024148065,0.9901333333333333,0.1862883939068936
120.0,3.139521560706848,1.478804156997826,0.008537879781214326,0.9896333333333334,0.08870722014480027
121.0,3.156318078973639,1.4459574913207378,0.008348239468507839,0.9890666666666666,0.07514536354704206
122.0,3.162281692094798,3.49954410479565,0.020204627309447366,0.9893333333333333,0.1610792490841962
123.0,3.1519438046123214,1.841433886469578,0.010631523500481096,0.9892,0.10042683245869692
124.0,3.1436352737447306,1.8333037899069282,0.01058458436609126,0.9888333333333333,0.09093093245330383
125.0,3.1315423865492447,1.4367723505182883,0.008295209033359452,0.9905666666666667,0.1248878137582742
126.0,3.164166533134385,3.7891713280101254,0.021876790862322578,0.9896,0.2560401708540071
127.0,3.1377908165256203,1.3143936466132753,0.007588655256933084,0.9891,0.16610405496450198
128.0,3.1474738840028933,1.6642721255057964,0.009608679596655623,0.9892,0.15480676327551712
129.0,3.1313645116076776,2.104948192057762,0.01215292405314765,0.9904666666666667,0.12873474235540772
130.0,3.1249227575067073,1.4893969649202332,0.008599037386269083,0.991,0.09538131642892064
131.0,3.1271502946176377,1.4002786387775157,0.008084512490386815,0.9901,0.13370636141393133
132.0,3.1384622208686515,1.3876994493983439,0.008011886506644294,0.9905,0.10101094732120976
133.0,3.123315844654251,1.8074107820667673,0.010435091015624802,0.9902666666666666,0.10280085607053589
134.0,3.124403347662521,2.2687983800126412,0.013098913554372853,0.9901666666666666,0.12017587897356177
135.0,3.118445727635285,1.6102397339788692,0.009296723438725316,0.9901666666666666,0.10490287533948042
136.0,3.1111936738994834,1.4700561979782707,0.008487373416266325,0.9906,0.10718059905264249
137.0,3.1034963451624606,1.3846845841126358,0.007994480173801553,0.9895,0.09947043874007254
138.0,3.117886587202384,1.544083813986742,0.008914772056565896,0.9894333333333334,0.12275015322619234
139.0,3.1075812342679807,2.0071426201948426,0.011588243320714632,0.9895333333333334,0.11228975922009618
140.0,3.136745088748722,2.5443737994359625,0.014689948980233838,0.9904333333333334,0.12146198271562991
141.0,3.1091508941177297,1.658485824653669,0.009575272373109742,0.9900666666666667,0.11141188438716619
142.0,3.1401803945519724,1.8031799356965845,0.010410664212717552,0.9906666666666667,0.11742485638074399
143.0,3.120208205467728,1.580137271715743,0.009122926791816451,0.9901666666666666,0.1609011649771395
144.0,3.118529592891969,1.5948688991719955,0.009207979882591137,0.9907333333333334,0.1400465280102156
145.0,3.1119974366430245,1.5002745944092561,0.008661839409405406,0.9908333333333333,0.11020962674789912
146.0,3.1336548379724616,1.7730100070247372,0.010236478048316323,0.9898333333333333,0.080817433794171
147.0,3.1124540250835895,1.297675814377639,0.0074921348075179675,0.9903,0.10773868585578167
148.0,3.124422507386005,2.5199713594958775,0.01454906142755092,0.9900666666666667,0.15046734078160606
149.0,3.0970732301476436,1.8335578598526863,0.010586051239607026,0.9905,0.08432797409154397
150.0,3.1057874437554798,1.9116841954897075,0.011037113848715358,0.9899,0.0992287317135456
151.0,3.0888883202744153,1.4608074356420206,0.008433975662021276,0.9899,0.09754302920750933
152.0,3.118193175761142,1.9220821608905465,0.011097146529947347,0.9908666666666667,0.0768605907550974
153.0,3.1060567368878362,1.63476602440622,0.009438326042529855,0.9905666666666667,0.08937313649840874
154.0,3.0960467747759055,1.6245437522671282,0.009379307726817512,0.9907666666666667,0.05595586102666532
155.0,3.0839602654309606,1.346066342165485,0.007771517649963377,0.9906,0.11357083336481393
156.0,3.0919704785603157,2.0115952081266726,0.011613950349124958,0.991,0.12073659567005475
157.0,3.1050955980946284,1.4516408405973018,0.008381052300855068,0.9901666666666666,0.11675543850719088
158.0,3.097407212207643,1.4567904881497438,0.00841078380486141,0.9913666666666666,0.08408489021470257
159.0,3.1090516416975555,1.6257959077151083,0.009386537049667097,0.9907,0.06259933889753837
160.0,3.1020890413778717,1.6468883916334787,0.009508314562348588,0.9903666666666666,0.15124645336236942
161.0,3.1144226459589555,1.8308819074241625,0.010570601621057557,0.9897,0.11045132468804578
162.0,3.1092686991057246,1.8070648286256474,0.010433093652501226,0.9912666666666666,0.07577080645733499
163.0,3.109077603247205,2.390803198532485,0.013803308702521486,0.9918,0.13297359130870617
164.0,3.0964121893330603,1.4269915108792826,0.008238739329374646,0.9904,0.108634253588798
165.0,3.095650893708099,2.055787828879444,0.011869096564003033,0.9908333333333333,0.06078055201176195
166.0,3.1062101583878414,1.9416845090974142,0.011210320740087185,0.9910333333333333,0.1520288999596059
167.0,3.093053930936421,1.1754020178399194,0.0067861867140590676,0.9909666666666667,0.08571212083444582
168.0,3.0826668547920515,1.3821589036760467,0.007979898151002036,0.9913666666666666,0.05147016964819317
169.0,3.076981635371454,1.500575636985981,0.008663577479532503,0.9924,0.09644626828336662
170.0,3.106311950290237,2.111394531180018,0.012190142009422872,0.9906,0.08490578175764996
171.0,3.0842178819593786,1.401244887169835,0.008090091128080911,0.9906666666666667,0.1488151293234071
172.0,3.0753105752648136,1.1988383678490224,0.006921496543924847,0.9916,0.15462614972295657
173.0,3.1106564910803196,2.155273310268356,0.012443476258606513,0.9907666666666667,0.08094507498253604
174.0,3.097343202313899,1.345898071578787,0.007770546139278109,0.9903,0.12073077089147499
175.0,3.0994946589522625,1.4780006541718238,0.008533240755485455,0.9911,0.06556246299169478
176.0,3.0953005296867078,1.4878941319796626,0.008590360776241228,0.9903,0.11099342106789817
177.0,3.0951237755866146,1.463223423968831,0.008447924377129705,0.9911333333333333,0.10019517961297844
178.0,3.0740345392551207,1.3247677310236452,0.007648550061202313,0.9913666666666666,0.1290459561056968
179.0,3.0959841478262535,1.3281470893246057,0.00766806079544979,0.9915666666666667,0.048052016996817624
180.0,3.095199505448985,1.3764061605279094,0.007946684672950477,0.9904333333333334,0.06939613033089255
181.0,3.136300344697087,1.9544160761177285,0.011283826476551026,0.9908333333333333,0.13659167539434505
182.0,3.093034907120036,1.214566545086098,0.007012303217541725,0.991,0.11838751729951179
183.0,3.101502870616083,1.5823642458231915,0.009135784232820588,0.9905666666666667,0.15811625979251098
184.0,3.109772077309717,1.5497410627914365,0.008947434197768526,0.9921333333333333,0.15213953686076606
185.0,3.093639102950607,2.0065924715304506,0.011585067035919822,0.9904,0.07343185976603421
186.0,3.108184442778058,1.4729808587355278,0.00850425895302123,0.9902333333333333,0.07056412762468896
187.0,3.093577883999797,1.2780138900430595,0.007378616634444412,0.9911666666666666,0.09443177737248748
188.0,3.0906302289277323,1.2673767811032646,0.007317203257346513,0.9898333333333333,0.10098864188846048
189.0,3.106235817903255,1.4470930487413822,0.008354795612332733,0.9912,0.0930157216533098
190.0,3.094053850745329,1.6684927090755584,0.009633047147257016,0.9908,0.07793600280147
191.0,3.0874325468499597,1.2590032882690494,0.0072688588739275965,0.9905,0.11907920111591677
192.0,3.077820201236086,1.2592783448221985,0.0072704469136776265,0.9907333333333334,0.06537247857217968
193.0,3.0764797291941526,1.4529710471177002,0.008388732251781366,0.9907333333333334,0.06954745845577781
194.0,3.0986005556198566,1.9221478214966663,0.01109752562163353,0.9909666666666667,0.09940217018603262
195.0,3.06732404940661,1.406249520023479,0.008118985389333377,0.9907666666666667,0.07407002074520062
196.0,3.1007205191415808,1.7397954832103333,0.01004471390566381,0.9906,0.08067480041113279
197.0,3.081801957396977,1.4394500280090725,0.008310668611560525,0.9904,0.1481467654074449
198.0,3.1017282346016057,1.5415242002800007,0.00889999411993981,0.9899333333333333,0.0976989968251032
199.0,3.1077738637086507,1.6698115562608047,0.009640661515031235,0.99,0.12163305494511178
200.0,3.109294608784275,1.8333443731758856,0.010584818673703833,0.9905,0.06429892699560964
201.0,3.084977275051733,1.6383783871606745,0.009459182028616803,0.9912666666666666,0.10274700445673787
202.0,3.102679925912681,2.168146333438183,0.012517798692530351,0.9900666666666667,0.1503388057005626
203.0,3.123496158077791,2.9456051471834908,0.017006459246527356,0.9904,0.15811953031713663
204.0,3.1145331561601273,1.5083420845383821,0.008708417085382763,0.9904666666666667,0.11613702873257226
205.0,3.105571243509586,1.3826469302869244,0.007982715773953656,0.9895333333333334,0.05237954329179087
206.0,3.104784134303648,1.6177270567438233,0.009339951516863874,0.9911,0.044988043995519686
207.0,3.09583828718882,1.66389175040186,0.009606483499969115,0.9910333333333333,0.07567845999652453
208.0,3.0837314874467516,1.301536589320213,0.007514425002041724,0.991,0.11142244268632748
209.0,3.0775452861059294,1.2117190803221545,0.006995863372062016,0.9913666666666666,0.09453694726478064
210.0,3.0798021759169236,1.2359184658492794,0.007135578589545108,0.9910666666666667,0.08391877645709021
211.0,3.1006731095455256,1.3222133639274436,0.007633802415896302,0.9915,0.16354988641708715
212.0,3.0838968988408015,1.4362286504114603,0.008292069979329096,0.9901,0.07130801589954418
213.0,3.09501589614468,1.2730188140919934,0.007349777549994705,0.9915666666666667,0.07971434781869416
214.0,3.0983445806391128,1.6681688638729044,0.009631177426107735,0.9904666666666667,0.10179171712896555
215.0,3.0967141575010833,1.6617420249965449,0.009594072054554691,0.9911333333333333,0.1331943644229637
216.0,3.085951068554963,1.1833625347960792,0.006832146780134342,0.9904,0.12426364336036175
217.0,3.0841005459573148,1.3590877048775751,0.007846696522633787,0.9898,0.10961723467513687
218.0,3.107500867295121,2.4390185170003855,0.014081679973486545,0.9897333333333334,0.1266623231119602
219.0,3.102789934640928,1.7747488962959739,0.010246517530204717,0.9900666666666667,0.06754935797224323
220.0,3.0983414618832272,1.2456242600164644,0.007191615018296341,0.9911666666666666,0.1638664026537173
221.0,3.123924227880411,1.4567711418879215,0.0084106721091667,0.9916333333333334,0.1473129104270775
222.0,3.1010136079507093,1.8139707846403148,0.010472965208142025,0.9907666666666667,0.1357473264373551
223.0,3.089764870026474,1.395209591342421,0.008055246331374945,0.9909333333333333,0.16708023896811344
224.0,3.077021072549275,1.3869838143682565,0.008007754785871669,0.9910333333333333,0.08531025146184132
225.0,3.0875321606060417,1.2390794249894743,0.007153828395649997,0.9901,0.10005465809135641
226.0,3.091010582823411,1.4138867492671485,0.00816307895293033,0.9905,0.08731837515338557
227.0,3.096475163852823,1.6821809814024196,0.009712076424383558,0.9907333333333334,0.09497548141337404
228.0,3.0958387517971024,1.5143296653096214,0.008742986399083458,0.9906333333333334,0.16510381316586673
229.0,3.0890238716610035,1.4587617745464254,0.008422165032179149,0.9916,0.16419086635629673
230.0,3.09473670606351,1.2717859399751263,0.007342659547962205,0.9916,0.06133854138872237
231.0,3.0900927521034434,1.1909144729450007,0.006875747915366175,0.9902,0.10179521587421334
232.0,3.089600443624819,1.3792812711483775,0.00796328413185725,0.9901,0.07527179197502727
233.0,3.097734473003906,1.5318900765516492,0.00884437148066011,0.9912333333333333,0.15894657469586707
234.0,3.1027592285143073,1.3517542540184375,0.0078043568243576665,0.9907666666666667,0.13214220681830158
235.0,3.0961996534322647,1.539909056831588,0.008890669084892602,0.9914666666666667,0.12383731249384186
236.0,3.1202031428917643,1.4190040153211665,0.008192623502268353,0.9909,0.1255219708067817
237.0,3.0896872604862176,1.3747085980278646,0.007936883791286807,0.9906,0.10271315221420174
238.0,3.1346896345161763,4.24558696970474,0.02451190779826999,0.9900333333333333,0.1407188822856467
239.0,3.1042814641344427,1.621360001774772,0.009360926334779567,0.9907333333333334,0.09964638947848735
240.0,3.1146281785429863,1.4148023977267734,0.008168365451776806,0.9904666666666667,0.0801105779114163
241.0,3.1149336270295964,2.0827418260390123,0.012024715539161165,0.9911,0.11879257613429225
242.0,3.0877218786118776,3.274535317671167,0.018905538471283848,0.991,0.11021043129328524
243.0,3.120738566429579,3.5071528845588738,0.02024855661989238,0.9909333333333333,0.16558877174689224
244.0,3.0913075533567995,1.6714334209905797,0.009650025355414482,0.9913333333333333,0.07307529355099075
245.0,3.1030985037949024,1.3415869370236622,0.007745655792318969,0.9921666666666666,0.061735407022040605
246.0,3.14196947793387,4.503677625936714,0.026001994896778565,0.9908,0.0994266510649859
247.0,3.076008274095739,1.1309409293881951,0.0065294905001984,0.9909666666666667,0.15438609886159924
248.0,3.1128844649391527,1.5202375679299693,0.008777095690765497,0.9908,0.07952053781841023
249.0,3.098497125434631,1.9774237420033105,0.011416661297475685,0.9913666666666666,0.045238924356602456
250.0,3.0914186899533695,1.2104782150159539,0.006988699232876387,0.9901,0.05567129914367221
251.0,3.0846740211247106,1.2942741408634817,0.007472495236327028,0.9903333333333333,0.09961852285594155
252.0,3.094799177013267,1.417400172826665,0.008183363713308972,0.9901,0.17743030116334169
253.0,3.1019208472483535,1.4829877710792567,0.00856203388837532,0.9909666666666667,0.06969919242563422
254.0,3.1006207711104867,2.2444549312544955,0.01295836658743766,0.9904,0.09128575924339886
255.0,3.1145244903343454,1.6512039154982738,0.009533230250998925,0.9903,0.08000520397490885
256.0,3.093568850760704,1.8396422930807979,0.01062117973122819,0.9903666666666666,0.10374730359160086
257.0,3.0868843462890645,1.4743069527430577,0.008511915160343412,0.9909,0.11095807800011434
258.0,3.1145643954938502,1.7650493734353985,0.010190517308859077,0.9911666666666666,0.15721605864423616
259.0,3.0827296901281884,1.3689454928114153,0.007903610487805956,0.9902333333333333,0.18114393700077874
260.0,3.0784502292342766,1.3732074492954245,0.007928216905039127,0.9912,0.08737977962061844
261.0,3.120950701511685,1.3579772301835134,0.007840285193998339,0.9911666666666666,0.14596311789382255
262.0,3.1055354658268755,1.4878813710040069,0.008590287100713929,0.9902333333333333,0.14999978029196323
263.0,3.111467496550928,2.0928494191019285,0.012083071754918503,0.9903333333333333,0.14052734280153586
264.0,3.114827470138582,1.5173541961949588,0.008760448536291677,0.9908333333333333,0.14027578916217212
265.0,3.0890366434884142,1.2636184883745902,0.0072955047441605764,0.9913333333333333,0.06031672956701828
266.0,3.0818638000248697,1.6674256595167147,0.009626886533756646,0.9907333333333334,0.12729387286617283
267.0,3.129044592737102,2.5850140388308436,0.014924585511779493,0.9908333333333333,0.11275655279842897
268.0,3.086979153773287,1.4278152872379757,0.008243495404399082,0.9898,0.14880208343379137
269.0,3.0865131852617593,1.2008780490158255,0.006933272648631995,0.9902,0.09070845067708103
270.0,3.0976628772588506,1.2809078786020942,0.007395325085180316,0.9906666666666667,0.1547008339997945
271.0,3.107430372205021,1.5767532912034086,0.009103389371219163,0.9909,0.18019136870339125
272.0,3.084714051696223,1.4387953402388014,0.008306888769956512,0.9905,0.08639826473106431
273.0,3.0935681281880196,1.8919134037521432,0.010922967129397611,0.9910666666666667,0.07214776040049417
274.0,3.0766687886433384,1.1311545964411305,0.006530724107503692,0.99,0.08376044278285441
275.0,3.0843818252033177,1.458630083314758,0.008421404712498618,0.9922,0.09987700181288357
276.0,3.1053183717173987,1.683018149558861,0.009716909816988343,0.9905333333333334,0.1641123767171795
277.0,3.0871201901416034,1.5822293003194876,0.009135005124591694,0.9905666666666667,0.11496911035286701
278.0,3.101028334779459,1.9051895633076854,0.010999617072329578,0.9909333333333333,0.12288694711212976
279.0,3.088479721157213,1.6206137266011482,0.009356617713055754,0.9908333333333333,0.07782118743288369
280.0,3.0788165311746836,1.5081760553805776,0.008707458515593245,0.9896,0.08266214201118549
281.0,3.1017306764766523,2.1103831252443714,0.012184302654530816,0.9907666666666667,0.1212998915291069
282.0,3.11260405622247,1.3523416486010273,0.007807748148561455,0.9919666666666667,0.14681649857071588
283.0,3.0804377517758246,1.6375856851257393,0.009454605361284233,0.9898666666666667,0.07527434374793465
284.0,3.0946089716377214,1.6779447441410396,0.00968761849715147,0.9907666666666667,0.10133917042355428
285.0,3.0951134388042787,1.2645805050053869,0.0073010589497681305,0.9907666666666667,0.07418731811797534
286.0,3.0815636398511357,1.3562607264454676,0.007830374955046081,0.9909,0.08450053818687288
287.0,3.0767016887448912,1.3340268256190995,0.00770200746877369,0.9901333333333333,0.07496567455067957
288.0,3.1163195110120356,1.4183455828822267,0.008188822040809703,0.991,0.12021639718511694
289.0,3.101337426256779,1.4373157914846022,0.00829834659124135,0.9912666666666666,0.12439433468435904
290.0,3.0803789885051276,1.4104386624721497,0.008143171414537513,0.9905666666666667,0.0701195029121471
291.0,3.0936574914886497,1.5117769738622777,0.008728248428140638,0.9914666666666667,0.1463297000707826
292.0,3.110343351263523,1.5758870040336785,0.009098387859912772,0.9911666666666666,0.09353824568970591
293.0,3.0919683529640616,1.3413516045350269,0.0077442970995623426,0.9897666666666667,0.0888296211901145
294.0,3.094740168149396,1.2952239766926197,0.007477979116043415,0.9905,0.06643380850770038
295.0,3.1112619640118124,1.7980173497154255,0.010380858008658185,0.9906,0.0967654045939423
296.0,3.0900350625975643,1.2845194806728284,0.0074161766794577574,0.9907666666666667,0.06368617565852952
297.0,3.0824585475090793,1.9760163552992893,0.01140853574655148,0.9908333333333333,0.07930088627316695
